timestamp,src_ip,dst_ip,src_port,dst_port,protocol,flow_duration,total_packets,total_bytes,avg_packet_size,min_packet_size,max_packet_size,packets_per_second,bytes_per_second,syn_count,ack_count,fin_count,rst_count,psh_count,unique_src_ports,unique_dst_ports,device_total_flows,device_avg_pkt_rate,device_pkt_rate_deviation,device_avg_byte_rate,device_byte_rate_deviation,device_unique_dst_ips,device_unique_dst_ports,device_new_dst_ratio,device_protocol_dist_tcp,device_protocol_dist_udp,device_protocol_dist_icmp,device_avg_payload_size,device_payload_size_deviation,is_registered_iot,is_gateway,device_age_seconds,network_active_flows,network_total_pps,network_total_bps,network_unique_src_ips,network_unique_dst_ips,network_avg_flow_duration,network_entropy_src_ip,network_entropy_dst_port,active_snort_alerts,distinct_alert_types,label,attack_type,snort_sid
2026-02-25T05:22:13.236577,10.0.0.2,10.0.0.3,80,60122,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40062,1000.0,0.0312,54000.3368,0.0267,2,517,1.0,0.9989,0.0,0.0011,54.0003,-0.0332,0,0,148.6,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
2026-02-25T05:22:13.237503,10.0.0.2,10.0.0.3,80,60123,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40063,1000.0,0.0312,54000.3031,0.0267,2,518,1.0,0.9989,0.0,0.0011,54.0003,-0.0332,0,0,148.6,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
2026-02-25T05:22:13.244555,10.0.0.2,10.0.0.3,80,60124,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40064,1000.0,0.0312,54000.2728,0.0267,2,519,1.0,0.9989,0.0,0.0011,54.0003,-0.0332,0,0,148.6,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
2026-02-25T05:22:13.247339,10.0.0.2,10.0.0.3,80,60125,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40065,1000.0,0.0312,54000.2455,0.0267,2,520,1.0,0.9989,0.0,0.0011,54.0002,-0.0332,0,0,148.6,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
2026-02-25T05:22:13.248587,10.0.0.2,10.0.0.3,80,60126,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40066,1000.0,0.0312,54000.221,0.0267,2,521,1.0,0.9989,0.0,0.0011,54.0002,-0.0332,0,0,148.6,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
2026-02-25T05:22:13.249870,10.0.0.2,10.0.0.3,80,60127,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40067,1000.0,0.0312,54000.1989,0.0267,2,522,1.0,0.9989,0.0,0.0011,54.0002,-0.0332,0,0,148.6,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
2026-02-25T05:22:13.254864,10.0.0.2,10.0.0.3,80,60128,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40068,1000.0,0.0312,54000.179,0.0267,2,523,1.0,0.9989,0.0,0.0011,54.0002,-0.0332,0,0,148.6,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
2026-02-25T05:22:13.255750,10.0.0.2,10.0.0.3,80,60129,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40069,1000.0,0.0312,54000.1611,0.0267,2,524,1.0,0.9989,0.0,0.0011,54.0002,-0.0332,0,0,148.6,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
2026-02-25T05:22:13.256590,10.0.0.2,10.0.0.3,80,60130,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40070,1000.0,0.0312,54000.145,0.0267,2,525,1.0,0.9989,0.0,0.0011,54.0001,-0.0332,0,0,148.6,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
2026-02-25T05:22:13.260012,10.0.0.2,10.0.0.3,80,60131,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40071,1000.0,0.0312,54000.1305,0.0267,2,526,1.0,0.9989,0.0,0.0011,54.0001,-0.0332,0,0,148.61,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
2026-02-25T05:22:13.267555,10.0.0.2,10.0.0.3,80,60132,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40072,1000.0,0.0312,54000.1174,0.0267,2,527,1.0,0.9989,0.0,0.0011,54.0001,-0.0332,0,0,148.61,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
2026-02-25T05:22:13.268465,10.0.0.2,10.0.0.3,80,60133,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40073,1000.0,0.0312,54000.1057,0.0267,2,528,1.0,0.9989,0.0,0.0011,54.0001,-0.0332,0,0,148.61,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
2026-02-25T05:22:13.269571,10.0.0.2,10.0.0.3,80,60134,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40074,1000.0,0.0312,54000.0951,0.0267,2,529,1.0,0.9989,0.0,0.0011,54.0001,-0.0332,0,0,148.61,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
2026-02-25T05:22:13.270599,10.0.0.2,10.0.0.3,80,60135,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40075,1000.0,0.0312,54000.0856,0.0267,2,530,1.0,0.9989,0.0,0.0011,54.0001,-0.0332,0,0,148.61,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
2026-02-25T05:22:13.277562,10.0.0.2,10.0.0.3,80,60136,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40076,1000.0,0.0312,54000.077,0.0267,2,531,1.0,0.9989,0.0,0.0011,54.0001,-0.0332,0,0,148.61,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
2026-02-25T05:22:13.281978,10.0.0.2,10.0.0.3,80,60137,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40077,1000.0,0.0312,54000.0693,0.0267,2,532,1.0,0.9989,0.0,0.0011,54.0001,-0.0332,0,0,148.61,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
2026-02-25T05:22:13.283123,10.0.0.2,10.0.0.3,80,60138,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40078,1000.0,0.0312,54000.0624,0.0267,2,533,1.0,0.9989,0.0,0.0011,54.0001,-0.0332,0,0,148.61,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
2026-02-25T05:22:13.284052,10.0.0.2,10.0.0.3,80,60139,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40079,1000.0,0.0312,54000.0562,0.0267,2,534,1.0,0.9989,0.0,0.0011,54.0001,-0.0332,0,0,148.61,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
2026-02-25T05:22:13.284921,10.0.0.2,10.0.0.3,80,60140,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40080,1000.0,0.0312,54000.0505,0.0267,2,535,1.0,0.9989,0.0,0.0011,54.0001,-0.0332,0,0,148.61,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
2026-02-25T05:22:13.289583,10.0.0.2,10.0.0.3,80,60141,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40081,1000.0,0.0312,54000.0455,0.0267,2,536,1.0,0.9989,0.0,0.0011,54.0,-0.0332,0,0,148.61,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
2026-02-25T05:22:13.291146,10.0.0.2,10.0.0.3,80,60142,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40082,1000.0,0.0312,54000.0409,0.0267,2,537,1.0,0.9989,0.0,0.0011,54.0,-0.0332,0,0,148.61,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
2026-02-25T05:22:13.293305,10.0.0.2,10.0.0.3,80,60143,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40083,1000.0,0.0312,54000.0369,0.0267,2,538,1.0,0.9989,0.0,0.0011,54.0,-0.0331,0,0,148.61,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
2026-02-25T05:22:13.299239,10.0.0.2,10.0.0.3,80,60144,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40084,1000.0,0.0312,54000.0332,0.0267,2,539,1.0,0.9989,0.0,0.0011,54.0,-0.0331,0,0,148.61,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
2026-02-25T05:22:13.305296,10.0.0.2,10.0.0.3,80,60145,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40085,1000.0,0.0312,54000.0298,0.0267,2,540,1.0,0.9989,0.0,0.0011,54.0,-0.0331,0,0,148.61,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
2026-02-25T05:22:13.306611,10.0.0.2,10.0.0.3,80,60146,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40086,1000.0,0.0312,54000.0269,0.0267,2,541,1.0,0.9989,0.0,0.0011,54.0,-0.0331,0,0,148.61,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
2026-02-25T05:22:13.312166,10.0.0.2,10.0.0.3,80,60147,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40087,1000.0,0.0312,54000.0242,0.0267,2,542,1.0,0.9989,0.0,0.0011,54.0,-0.0331,0,0,148.61,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
2026-02-25T05:22:13.314491,10.0.0.2,10.0.0.3,80,60148,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40088,1000.0,0.0312,54000.0218,0.0267,2,543,1.0,0.9989,0.0,0.0011,54.0,-0.0331,0,0,148.61,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
2026-02-25T05:22:13.320351,10.0.0.2,10.0.0.3,80,60149,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40089,1000.0,0.0312,54000.0196,0.0267,2,544,1.0,0.9989,0.0,0.0011,54.0,-0.0331,0,0,148.61,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
2026-02-25T05:22:13.321245,10.0.0.2,10.0.0.3,80,60150,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40090,1000.0,0.0312,54000.0176,0.0267,2,545,1.0,0.9989,0.0,0.0011,54.0,-0.0331,0,0,148.61,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
2026-02-25T05:22:13.322242,10.0.0.2,10.0.0.3,80,60151,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40091,1000.0,0.0312,54000.0159,0.0267,2,546,1.0,0.9989,0.0,0.0011,54.0,-0.0331,0,0,148.61,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
2026-02-25T05:22:13.323094,10.0.0.2,10.0.0.3,80,60152,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40092,1000.0,0.0312,54000.0143,0.0267,2,547,1.0,0.9989,0.0,0.0011,54.0,-0.0331,0,0,148.61,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
2026-02-25T05:22:13.333632,10.0.0.2,10.0.0.3,80,60153,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40093,1000.0,0.0312,54000.0128,0.0267,2,548,1.0,0.9989,0.0,0.0011,54.0,-0.0331,0,0,148.61,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
2026-02-25T05:22:13.334563,10.0.0.2,10.0.0.3,80,60154,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40094,1000.0,0.0312,54000.0116,0.0267,2,549,1.0,0.9989,0.0,0.0011,54.0,-0.0331,0,0,148.61,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
2026-02-25T05:22:13.335412,10.0.0.2,10.0.0.3,80,60155,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40095,1000.0,0.0312,54000.0104,0.0267,2,550,1.0,0.9989,0.0,0.0011,54.0,-0.0331,0,0,148.61,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
2026-02-25T05:22:13.336411,10.0.0.2,10.0.0.3,80,60156,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40096,1000.0,0.0312,54000.0094,0.0267,2,551,1.0,0.9989,0.0,0.0011,54.0,-0.0331,0,0,148.61,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
2026-02-25T05:22:13.343560,10.0.0.2,10.0.0.3,80,60157,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40097,1000.0,0.0312,54000.0084,0.0267,2,552,1.0,0.9989,0.0,0.0011,54.0,-0.0331,0,0,148.61,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
2026-02-25T05:22:13.347620,10.0.0.2,10.0.0.3,80,60158,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40098,1000.0,0.0312,54000.0076,0.0267,2,553,1.0,0.9989,0.0,0.0011,54.0,-0.0331,0,0,148.61,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
2026-02-25T05:22:13.349032,10.0.0.2,10.0.0.3,80,60159,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40099,1000.0,0.0312,54000.0068,0.0267,2,554,1.0,0.9989,0.0,0.0011,54.0,-0.0331,0,0,148.61,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
2026-02-25T05:22:13.350843,10.0.0.2,10.0.0.3,80,60160,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40100,1000.0,0.0312,54000.0061,0.0267,2,555,1.0,0.9989,0.0,0.0011,54.0,-0.0331,0,0,148.61,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
2026-02-25T05:22:13.355137,10.0.0.2,10.0.0.3,80,60161,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40101,1000.0,0.0312,54000.0055,0.0267,2,556,1.0,0.9989,0.0,0.0011,54.0,-0.0331,0,0,148.61,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
2026-02-25T05:22:13.355956,10.0.0.2,10.0.0.3,80,60162,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40102,1000.0,0.0312,54000.005,0.0267,2,557,1.0,0.9989,0.0,0.0011,54.0,-0.0331,0,0,148.61,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
2026-02-25T05:22:13.356944,10.0.0.2,10.0.0.3,80,60163,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40103,1000.0,0.0312,54000.0045,0.0267,2,558,1.0,0.9989,0.0,0.0011,54.0,-0.0331,0,0,148.61,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
2026-02-25T05:22:13.358892,10.0.0.2,10.0.0.3,80,60164,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40104,1000.0,0.0312,54000.004,0.0267,2,559,1.0,0.9989,0.0,0.0011,54.0,-0.0331,0,0,148.61,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
2026-02-25T05:22:13.367032,10.0.0.2,10.0.0.3,80,60165,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40105,1000.0,0.0312,54000.0036,0.0267,2,560,1.0,0.9989,0.0,0.0011,54.0,-0.0331,0,0,148.61,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
2026-02-25T05:22:13.368122,10.0.0.2,10.0.0.3,80,60166,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40106,1000.0,0.0312,54000.0033,0.0267,2,561,1.0,0.9989,0.0,0.0011,54.0,-0.0331,0,0,148.61,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
2026-02-25T05:22:13.368954,10.0.0.2,10.0.0.3,80,60167,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40107,1000.0,0.0312,54000.0029,0.0267,2,562,1.0,0.9989,0.0,0.0011,54.0,-0.0331,0,0,148.61,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
2026-02-25T05:22:13.369973,10.0.0.2,10.0.0.3,80,60168,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40108,1000.0,0.0312,54000.0026,0.0267,2,563,1.0,0.9989,0.0,0.0011,54.0,-0.0331,0,0,148.61,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
2026-02-25T05:22:13.376156,10.0.0.2,10.0.0.3,80,60169,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40109,1000.0,0.0312,54000.0024,0.0267,2,564,1.0,0.9989,0.0,0.0011,54.0,-0.0331,0,0,148.61,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
2026-02-25T05:22:13.377102,10.0.0.2,10.0.0.3,80,60170,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40110,1000.0,0.0312,54000.0021,0.0267,2,565,1.0,0.9989,0.0,0.0011,54.0,-0.0331,0,0,148.61,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
2026-02-25T05:22:13.378759,10.0.0.2,10.0.0.3,80,60171,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40111,1000.0,0.0312,54000.0019,0.0267,2,566,1.0,0.9989,0.0,0.0011,54.0,-0.0331,0,0,148.61,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
2026-02-25T05:22:13.379842,10.0.0.2,10.0.0.3,80,60172,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40112,1000.0,0.0312,54000.0017,0.0267,2,567,1.0,0.9989,0.0,0.0011,54.0,-0.0331,0,0,148.61,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
2026-02-25T05:22:13.384870,10.0.0.2,10.0.0.3,80,60173,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40113,1000.0,0.0312,54000.0016,0.0267,2,568,1.0,0.9989,0.0,0.0011,54.0,-0.0331,0,0,148.61,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
2026-02-25T05:22:13.385809,10.0.0.2,10.0.0.3,80,60174,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40114,1000.0,0.0312,54000.0014,0.0267,2,569,1.0,0.9989,0.0,0.0011,54.0,-0.0331,0,0,148.61,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
2026-02-25T05:22:13.386834,10.0.0.2,10.0.0.3,80,60175,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40115,1000.0,0.0312,54000.0013,0.0267,2,570,1.0,0.9989,0.0,0.0011,54.0,-0.0331,0,0,148.61,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
2026-02-25T05:22:13.387727,10.0.0.2,10.0.0.3,80,60176,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40116,1000.0,0.0312,54000.0011,0.0267,2,571,1.0,0.9989,0.0,0.0011,54.0,-0.0331,0,0,148.61,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
2026-02-25T05:22:13.395006,10.0.0.2,10.0.0.3,80,60177,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40117,1000.0,0.0312,54000.001,0.0267,2,572,1.0,0.9989,0.0,0.0011,54.0,-0.0331,0,0,148.61,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
2026-02-25T05:22:13.396521,10.0.0.2,10.0.0.3,80,60178,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40118,1000.0,0.0312,54000.0009,0.0267,2,573,1.0,0.9989,0.0,0.0011,54.0,-0.0331,0,0,148.61,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
2026-02-25T05:22:13.401608,10.0.0.2,10.0.0.3,80,60179,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40119,1000.0,0.0312,54000.0008,0.0267,2,574,1.0,0.9989,0.0,0.0011,54.0,-0.0331,0,0,148.61,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
2026-02-25T05:22:13.402552,10.0.0.2,10.0.0.3,80,60180,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40120,1000.0,0.0312,54000.0007,0.0267,2,575,1.0,0.9989,0.0,0.0011,54.0,-0.0331,0,0,148.61,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
2026-02-25T05:22:13.407355,10.0.0.2,10.0.0.3,80,60181,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40121,1000.0,0.0312,54000.0007,0.0267,2,576,1.0,0.9989,0.0,0.0011,54.0,-0.0331,0,0,148.61,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
2026-02-25T05:22:13.409653,10.0.0.2,10.0.0.3,80,60182,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40122,1000.0,0.0312,54000.0006,0.0267,2,577,1.0,0.9989,0.0,0.0011,54.0,-0.0331,0,0,148.61,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
2026-02-25T05:22:13.411789,10.0.0.2,10.0.0.3,80,60183,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40123,1000.0,0.0312,54000.0005,0.0267,2,578,1.0,0.9989,0.0,0.0011,54.0,-0.0331,0,0,148.61,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
2026-02-25T05:22:13.414225,10.0.0.2,10.0.0.3,80,60184,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40124,1000.0,0.0312,54000.0005,0.0267,2,579,1.0,0.9989,0.0,0.0011,54.0,-0.0331,0,0,148.61,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
2026-02-25T05:22:13.420831,10.0.0.2,10.0.0.3,80,60185,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40125,1000.0,0.0312,54000.0004,0.0267,2,580,1.0,0.9989,0.0,0.0011,54.0,-0.0331,0,0,148.61,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
2026-02-25T05:22:13.421660,10.0.0.2,10.0.0.3,80,60186,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40126,1000.0,0.0312,54000.0004,0.0267,2,581,1.0,0.9989,0.0,0.0011,54.0,-0.0331,0,0,148.61,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
2026-02-25T05:22:13.422586,10.0.0.2,10.0.0.3,80,60187,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40127,1000.0,0.0312,54000.0004,0.0267,2,582,1.0,0.9989,0.0,0.0011,54.0,-0.0331,0,0,148.61,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
2026-02-25T05:22:13.423437,10.0.0.2,10.0.0.3,80,60188,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40128,1000.0,0.0312,54000.0003,0.0267,2,583,1.0,0.9989,0.0,0.0011,54.0,-0.0331,0,0,148.61,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
2026-02-25T05:22:13.432945,10.0.0.2,10.0.0.3,80,60189,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40129,1000.0,0.0312,54000.0003,0.0267,2,584,1.0,0.9989,0.0,0.0011,54.0,-0.0331,0,0,148.61,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
2026-02-25T05:22:13.434213,10.0.0.2,10.0.0.3,80,60190,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40130,1000.0,0.0312,54000.0003,0.0267,2,585,1.0,0.9989,0.0,0.0011,54.0,-0.0331,0,0,148.61,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
2026-02-25T05:22:13.437474,10.0.0.2,10.0.0.3,80,60191,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40131,1000.0,0.0312,54000.0002,0.0267,2,586,1.0,0.9989,0.0,0.0011,54.0,-0.0331,0,0,148.61,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
2026-02-25T05:22:13.450268,10.0.0.2,10.0.0.3,80,60192,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40132,1000.0,0.0312,54000.0002,0.0267,2,587,1.0,0.9989,0.0,0.0011,54.0,-0.0331,0,0,148.61,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
2026-02-25T05:22:13.451296,10.0.0.2,10.0.0.3,80,60193,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40133,1000.0,0.0312,54000.0002,0.0267,2,588,1.0,0.9989,0.0,0.0011,54.0,-0.0331,0,0,148.61,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
2026-02-25T05:22:13.456255,10.0.0.2,10.0.0.3,80,60194,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,40134,1000.0,0.0312,54000.0002,0.0266,2,589,1.0,0.9989,0.0,0.0011,54.0,-0.0331,0,0,148.61,1471,724.4,43922.4,3,4,0.0173,1.2661,6.0032,0,0,0,normal,
