timestamp,src_ip,dst_ip,src_port,dst_port,protocol,flow_duration,total_packets,total_bytes,avg_packet_size,min_packet_size,max_packet_size,packets_per_second,bytes_per_second,syn_count,ack_count,fin_count,rst_count,psh_count,unique_src_ports,unique_dst_ports,device_total_flows,device_avg_pkt_rate,device_pkt_rate_deviation,device_avg_byte_rate,device_byte_rate_deviation,device_unique_dst_ips,device_unique_dst_ports,device_new_dst_ratio,device_protocol_dist_tcp,device_protocol_dist_udp,device_protocol_dist_icmp,device_avg_payload_size,device_payload_size_deviation,is_registered_iot,is_gateway,device_age_seconds,network_active_flows,network_total_pps,network_total_bps,network_unique_src_ips,network_unique_dst_ips,network_avg_flow_duration,network_entropy_src_ip,network_entropy_dst_port,active_snort_alerts,distinct_alert_types,label,attack_type,snort_sid
2026-02-25T07:34:42.322803,10.0.0.2,10.0.0.3,80,8869,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,255,76.0701,8.8371,7454.8733,4.7092,1,710,1.0,0.9809,0.0,0.0191,98.0,-5587300557690329.0,0,0,725.17,1150,463.6,25113.6,3,3,0.0383,1.0092,6.0937,0,0,2,Flood: Volumetric,
2026-02-25T07:34:42.322967,10.0.0.2,10.0.0.3,80,699,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,255,76.0701,8.8371,7454.8733,4.7092,1,711,1.0,0.9809,0.0,0.0191,98.0,-5587300557690329.0,0,0,725.17,1150,463.6,25113.6,3,3,0.0383,1.0092,6.0937,0,0,2,Flood: Volumetric,
2026-02-25T07:34:42.323390,10.0.0.2,10.0.0.3,80,8870,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,255,76.0701,8.8371,7454.8733,4.7092,1,712,1.0,0.9809,0.0,0.0191,98.0,-5587300557690329.0,0,0,725.17,1150,463.6,25113.6,3,3,0.0383,1.0092,6.0937,0,0,2,Flood: Volumetric,
2026-02-25T07:34:42.323525,10.0.0.2,10.0.0.3,80,700,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,255,76.0701,8.8371,7454.8733,4.7092,1,713,1.0,0.9809,0.0,0.0191,98.0,-5587300557690329.0,0,0,725.17,1150,463.6,25113.6,3,3,0.0383,1.0092,6.0937,0,0,2,Flood: Volumetric,
2026-02-25T07:34:42.323929,10.0.0.2,10.0.0.3,80,8871,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,255,76.0701,8.8371,7454.8733,4.7092,1,714,1.0,0.9809,0.0,0.0191,98.0,-5587300557690329.0,0,0,725.17,1150,463.6,25113.6,3,3,0.0383,1.0092,6.0937,0,0,2,Flood: Volumetric,
2026-02-25T07:34:42.324064,10.0.0.2,10.0.0.3,80,701,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,255,76.0701,8.8371,7454.8733,4.7092,1,715,1.0,0.9809,0.0,0.0191,98.0,-5587300557690329.0,0,0,725.17,1150,463.6,25113.6,3,3,0.0383,1.0092,6.0937,0,0,2,Flood: Volumetric,
2026-02-25T07:34:42.325252,10.0.0.2,10.0.0.3,80,8872,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,255,76.0701,8.8371,7454.8733,4.7092,1,716,1.0,0.9809,0.0,0.0191,98.0,-5587300557690329.0,0,0,725.17,1150,463.6,25113.6,3,3,0.0383,1.0092,6.0937,0,0,2,Flood: Volumetric,
2026-02-25T07:34:42.325510,10.0.0.2,10.0.0.3,80,702,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,255,76.0701,8.8371,7454.8733,4.7092,1,717,1.0,0.9809,0.0,0.0191,98.0,-5587300557690329.0,0,0,725.17,1150,463.6,25113.6,3,3,0.0383,1.0092,6.0937,0,0,2,Flood: Volumetric,
2026-02-25T07:34:42.325930,10.0.0.2,10.0.0.3,80,8873,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,255,76.0701,8.8371,7454.8733,4.7092,1,718,1.0,0.9809,0.0,0.0191,98.0,-5587300557690329.0,0,0,725.17,1150,463.6,25113.6,3,3,0.0383,1.0092,6.0937,0,0,2,Flood: Volumetric,
2026-02-25T07:34:42.326070,10.0.0.2,10.0.0.3,80,703,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,255,76.0701,8.8371,7454.8733,4.7092,1,719,1.0,0.9809,0.0,0.0191,98.0,-5587300557690329.0,0,0,725.17,1150,463.6,25113.6,3,3,0.0383,1.0092,6.0937,0,0,2,Flood: Volumetric,
2026-02-25T07:34:42.326522,10.0.0.2,10.0.0.3,80,8874,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,255,76.0701,8.8371,7454.8733,4.7092,1,720,1.0,0.9809,0.0,0.0191,98.0,-5587300557690329.0,0,0,725.17,1150,463.6,25113.6,3,3,0.0383,1.0092,6.0937,0,0,2,Flood: Volumetric,
2026-02-25T07:34:42.326659,10.0.0.2,10.0.0.3,80,704,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,255,76.0701,8.8371,7454.8733,4.7092,1,721,1.0,0.9809,0.0,0.0191,98.0,-5587300557690329.0,0,0,725.17,1150,463.6,25113.6,3,3,0.0383,1.0092,6.0937,0,0,2,Flood: Volumetric,
2026-02-25T07:34:42.327656,10.0.0.2,10.0.0.3,80,8875,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,255,76.0701,8.8371,7454.8733,4.7092,1,722,1.0,0.9809,0.0,0.0191,98.0,-5587300557690329.0,0,0,725.17,1150,463.6,25113.6,3,3,0.0383,1.0092,6.0937,0,0,2,Flood: Volumetric,
2026-02-25T07:34:42.327937,10.0.0.2,10.0.0.3,80,705,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,255,76.0701,8.8371,7454.8733,4.7092,1,723,1.0,0.9809,0.0,0.0191,98.0,-5587300557690329.0,0,0,725.17,1150,463.6,25113.6,3,3,0.0383,1.0092,6.0937,0,0,2,Flood: Volumetric,
2026-02-25T07:34:42.330423,10.0.0.2,10.0.0.3,80,8876,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,255,76.0701,8.8371,7454.8733,4.7092,1,724,1.0,0.9809,0.0,0.0191,98.0,-5587300557690329.0,0,0,725.17,1150,463.6,25113.6,3,3,0.0383,1.0092,6.0937,0,0,2,Flood: Volumetric,
2026-02-25T07:34:42.330857,10.0.0.2,10.0.0.3,80,706,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,255,76.0701,8.8371,7454.8733,4.7092,1,725,1.0,0.9809,0.0,0.0191,98.0,-5587300557690329.0,0,0,725.17,1150,463.6,25113.6,3,3,0.0383,1.0092,6.0937,0,0,2,Flood: Volumetric,
2026-02-25T07:34:42.331309,10.0.0.2,10.0.0.3,80,8877,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,255,76.0701,8.8371,7454.8733,4.7092,1,726,1.0,0.9809,0.0,0.0191,98.0,-5587300557690329.0,0,0,725.17,1150,463.6,25113.6,3,3,0.0383,1.0092,6.0937,0,0,2,Flood: Volumetric,
2026-02-25T07:34:42.331448,10.0.0.2,10.0.0.3,80,707,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,255,76.0701,8.8371,7454.8733,4.7092,1,727,1.0,0.9809,0.0,0.0191,98.0,-5587300557690329.0,0,0,725.17,1150,463.6,25113.6,3,3,0.0383,1.0092,6.0937,0,0,2,Flood: Volumetric,
2026-02-25T07:34:42.331853,10.0.0.2,10.0.0.3,80,8878,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,255,76.0701,8.8371,7454.8733,4.7092,1,728,1.0,0.9809,0.0,0.0191,98.0,-5587300557690329.0,0,0,725.17,1150,463.6,25113.6,3,3,0.0383,1.0092,6.0937,0,0,2,Flood: Volumetric,
2026-02-25T07:34:42.331992,10.0.0.2,10.0.0.3,80,708,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,255,76.0701,8.8371,7454.8733,4.7092,1,729,1.0,0.9809,0.0,0.0191,98.0,-5587300557690329.0,0,0,725.17,1150,463.6,25113.6,3,3,0.0383,1.0092,6.0937,0,0,2,Flood: Volumetric,
2026-02-25T07:34:42.332436,10.0.0.2,10.0.0.3,80,8879,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,255,76.0701,8.8371,7454.8733,4.7092,1,730,1.0,0.9809,0.0,0.0191,98.0,-5587300557690329.0,0,0,725.17,1150,463.6,25113.6,3,3,0.0383,1.0092,6.0937,0,0,2,Flood: Volumetric,
2026-02-25T07:34:42.332574,10.0.0.2,10.0.0.3,80,709,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,255,76.0701,8.8371,7454.8733,4.7092,1,731,1.0,0.9809,0.0,0.0191,98.0,-5587300557690329.0,0,0,725.17,1150,463.6,25113.6,3,3,0.0383,1.0092,6.0937,0,0,2,Flood: Volumetric,
2026-02-25T07:34:42.334891,10.0.0.2,10.0.0.3,80,8880,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,255,76.0701,8.8371,7454.8733,4.7092,1,732,1.0,0.9809,0.0,0.0191,98.0,-5587300557690329.0,0,0,725.17,1150,463.6,25113.6,3,3,0.0383,1.0092,6.0937,0,0,2,Flood: Volumetric,
2026-02-25T07:34:42.335051,10.0.0.2,10.0.0.3,80,710,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,255,76.0701,8.8371,7454.8733,4.7092,1,733,1.0,0.9809,0.0,0.0191,98.0,-5587300557690329.0,0,0,725.17,1150,463.6,25113.6,3,3,0.0383,1.0092,6.0937,0,0,2,Flood: Volumetric,
2026-02-25T07:34:42.335469,10.0.0.2,10.0.0.3,80,8881,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,255,76.0701,8.8371,7454.8733,4.7092,1,734,1.0,0.9809,0.0,0.0191,98.0,-5587300557690329.0,0,0,725.17,1150,463.6,25113.6,3,3,0.0383,1.0092,6.0937,0,0,2,Flood: Volumetric,
2026-02-25T07:34:42.335606,10.0.0.2,10.0.0.3,80,711,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,255,76.0701,8.8371,7454.8733,4.7092,1,735,1.0,0.9809,0.0,0.0191,98.0,-5587300557690329.0,0,0,725.17,1150,463.6,25113.6,3,3,0.0383,1.0092,6.0937,0,0,2,Flood: Volumetric,
2026-02-25T07:34:42.336001,10.0.0.2,10.0.0.3,80,8882,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,255,76.0701,8.8371,7454.8733,4.7092,1,736,1.0,0.9809,0.0,0.0191,98.0,-5587300557690329.0,0,0,725.17,1150,463.6,25113.6,3,3,0.0383,1.0092,6.0937,0,0,2,Flood: Volumetric,
2026-02-25T07:34:42.336133,10.0.0.2,10.0.0.3,80,712,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,255,76.0701,8.8371,7454.8733,4.7092,1,737,1.0,0.9809,0.0,0.0191,98.0,-5587300557690329.0,0,0,725.17,1150,463.6,25113.6,3,3,0.0383,1.0092,6.0937,0,0,2,Flood: Volumetric,
2026-02-25T07:34:42.336558,10.0.0.2,10.0.0.3,80,8883,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,255,76.0701,8.8371,7454.8733,4.7092,1,738,1.0,0.9809,0.0,0.0191,98.0,-5587300557690329.0,0,0,725.17,1150,463.6,25113.6,3,3,0.0383,1.0092,6.0937,0,0,2,Flood: Volumetric,
2026-02-25T07:34:42.336694,10.0.0.2,10.0.0.3,80,713,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,255,76.0701,8.8371,7454.8733,4.7092,1,739,1.0,0.9809,0.0,0.0191,98.0,-5587300557690329.0,0,0,725.17,1150,463.6,25113.6,3,3,0.0383,1.0092,6.0937,0,0,2,Flood: Volumetric,
2026-02-25T07:34:42.338548,10.0.0.2,10.0.0.3,80,8884,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,255,76.0701,8.8371,7454.8733,4.7092,1,740,1.0,0.9809,0.0,0.0191,98.0,-5587300557690329.0,0,0,725.17,1150,463.6,25113.6,3,3,0.0383,1.0092,6.0937,0,0,2,Flood: Volumetric,
2026-02-25T07:34:42.338721,10.0.0.2,10.0.0.3,80,714,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,255,76.0701,8.8371,7454.8733,4.7092,1,741,1.0,0.9809,0.0,0.0191,98.0,-5587300557690329.0,0,0,725.17,1150,463.6,25113.6,3,3,0.0383,1.0092,6.0937,0,0,2,Flood: Volumetric,
2026-02-25T07:34:42.339149,10.0.0.2,10.0.0.3,80,8885,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,255,76.0701,8.8371,7454.8733,4.7092,1,742,1.0,0.9809,0.0,0.0191,98.0,-5587300557690329.0,0,0,725.17,1150,463.6,25113.6,3,3,0.0383,1.0092,6.0937,0,0,2,Flood: Volumetric,
2026-02-25T07:34:42.339286,10.0.0.2,10.0.0.3,80,715,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,255,76.0701,8.8371,7454.8733,4.7092,1,743,1.0,0.9809,0.0,0.0191,98.0,-5587300557690329.0,0,0,725.17,1150,463.6,25113.6,3,3,0.0383,1.0092,6.0937,0,0,2,Flood: Volumetric,
2026-02-25T07:34:42.339683,10.0.0.2,10.0.0.3,80,8886,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,255,76.0701,8.8371,7454.8733,4.7092,1,744,1.0,0.9809,0.0,0.0191,98.0,-5587300557690329.0,0,0,725.17,1150,463.6,25113.6,3,3,0.0383,1.0092,6.0937,0,0,2,Flood: Volumetric,
2026-02-25T07:34:42.339816,10.0.0.2,10.0.0.3,80,716,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,255,76.0701,8.8371,7454.8733,4.7092,1,745,1.0,0.9809,0.0,0.0191,98.0,-5587300557690329.0,0,0,725.17,1150,463.6,25113.6,3,3,0.0383,1.0092,6.0937,0,0,2,Flood: Volumetric,
2026-02-25T07:34:42.340247,10.0.0.2,10.0.0.3,80,8887,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,255,76.0701,8.8371,7454.8733,4.7092,1,746,1.0,0.9809,0.0,0.0191,98.0,-5587300557690329.0,0,0,725.17,1150,463.6,25113.6,3,3,0.0383,1.0092,6.0937,0,0,2,Flood: Volumetric,
2026-02-25T07:34:42.340378,10.0.0.2,10.0.0.3,80,717,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,255,76.0701,8.8371,7454.8733,4.7092,1,747,1.0,0.9809,0.0,0.0191,98.0,-5587300557690329.0,0,0,725.17,1150,463.6,25113.6,3,3,0.0383,1.0092,6.0937,0,0,2,Flood: Volumetric,
2026-02-25T07:34:42.341707,10.0.0.2,10.0.0.3,80,8888,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,255,76.0701,8.8371,7454.8733,4.7092,1,748,1.0,0.9809,0.0,0.0191,98.0,-5587300557690329.0,0,0,725.17,1150,463.6,25113.6,3,3,0.0383,1.0092,6.0937,0,0,2,Flood: Volumetric,
2026-02-25T07:34:42.342323,10.0.0.2,10.0.0.3,80,718,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,255,76.0701,8.8371,7454.8733,4.7092,1,749,1.0,0.9809,0.0,0.0191,98.0,-5587300557690329.0,0,0,725.17,1150,463.6,25113.6,3,3,0.0383,1.0092,6.0937,0,0,2,Flood: Volumetric,
2026-02-25T07:34:42.342916,10.0.0.2,10.0.0.3,80,8889,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,255,76.0701,8.8371,7454.8733,4.7092,1,750,1.0,0.981,0.0,0.019,98.0,-5587300557690329.0,0,0,725.17,1150,463.6,25113.6,3,3,0.0383,1.0092,6.0937,0,0,2,Flood: Volumetric,
2026-02-25T07:34:42.343225,10.0.0.2,10.0.0.3,80,719,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,255,76.0701,8.8371,7454.8733,4.7092,1,751,1.0,0.981,0.0,0.019,98.0,-5587300557690329.0,0,0,725.17,1150,463.6,25113.6,3,3,0.0383,1.0092,6.0937,0,0,2,Flood: Volumetric,
2026-02-25T07:34:42.344350,10.0.0.2,10.0.0.3,80,8890,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,255,76.0701,8.8371,7454.8733,4.7092,1,752,1.0,0.981,0.0,0.019,98.0,-5587300557690329.0,0,0,725.17,1150,463.6,25113.6,3,3,0.0383,1.0092,6.0937,0,0,2,Flood: Volumetric,
2026-02-25T07:34:42.344624,10.0.0.2,10.0.0.3,80,720,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,255,76.0701,8.8371,7454.8733,4.7092,1,753,1.0,0.981,0.0,0.019,98.0,-5587300557690329.0,0,0,725.17,1150,463.6,25113.6,3,3,0.0383,1.0092,6.0937,0,0,2,Flood: Volumetric,
2026-02-25T07:34:42.347930,10.0.0.2,10.0.0.3,80,8891,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,255,76.0701,8.8371,7454.8733,4.7092,1,754,1.0,0.981,0.0,0.019,98.0,-5587300557690329.0,0,0,725.17,1150,463.6,25113.6,3,3,0.0383,1.0092,6.0937,0,0,2,Flood: Volumetric,
2026-02-25T07:34:42.348096,10.0.0.2,10.0.0.3,80,721,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,255,76.0701,8.8371,7454.8733,4.7092,1,755,1.0,0.981,0.0,0.019,98.0,-5587300557690329.0,0,0,725.17,1150,463.6,25113.6,3,3,0.0383,1.0092,6.0937,0,0,2,Flood: Volumetric,
2026-02-25T07:34:42.349663,10.0.0.2,10.0.0.3,80,8892,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,255,76.0701,8.8371,7454.8733,4.7092,1,756,1.0,0.981,0.0,0.019,98.0,-5587300557690329.0,0,0,725.17,1150,463.6,25113.6,3,3,0.0383,1.0092,6.0937,0,0,2,Flood: Volumetric,
2026-02-25T07:34:42.349808,10.0.0.2,10.0.0.3,80,722,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,255,76.0701,8.8371,7454.8733,4.7092,1,757,1.0,0.981,0.0,0.019,98.0,-5587300557690329.0,0,0,725.17,1150,463.6,25113.6,3,3,0.0383,1.0092,6.0937,0,0,2,Flood: Volumetric,
2026-02-25T07:34:42.350221,10.0.0.2,10.0.0.3,80,8893,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,255,76.0701,8.8371,7454.8733,4.7092,1,758,1.0,0.981,0.0,0.019,98.0,-5587300557690329.0,0,0,725.17,1150,463.6,25113.6,3,3,0.0383,1.0092,6.0937,0,0,2,Flood: Volumetric,
2026-02-25T07:34:42.350357,10.0.0.2,10.0.0.3,80,723,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,255,76.0701,8.8371,7454.8733,4.7092,1,759,1.0,0.981,0.0,0.019,98.0,-5587300557690329.0,0,0,725.17,1150,463.6,25113.6,3,3,0.0383,1.0092,6.0937,0,0,2,Flood: Volumetric,
2026-02-25T07:34:42.350769,10.0.0.2,10.0.0.3,80,8894,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,255,76.0701,8.8371,7454.8733,4.7092,1,760,1.0,0.981,0.0,0.019,98.0,-5587300557690329.0,0,0,725.17,1150,463.6,25113.6,3,3,0.0383,1.0092,6.0937,0,0,2,Flood: Volumetric,
2026-02-25T07:34:42.350906,10.0.0.2,10.0.0.3,80,724,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,255,76.0701,8.8371,7454.8733,4.7092,1,761,1.0,0.981,0.0,0.019,98.0,-5587300557690329.0,0,0,725.17,1150,463.6,25113.6,3,3,0.0383,1.0092,6.0937,0,0,2,Flood: Volumetric,
2026-02-25T07:34:42.351308,10.0.0.2,10.0.0.3,80,8895,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,255,76.0701,8.8371,7454.8733,4.7092,1,762,1.0,0.981,0.0,0.019,98.0,-5587300557690329.0,0,0,725.17,1150,463.6,25113.6,3,3,0.0383,1.0092,6.0937,0,0,2,Flood: Volumetric,
2026-02-25T07:34:42.351441,10.0.0.2,10.0.0.3,80,725,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,255,76.0701,8.8371,7454.8733,4.7092,1,763,1.0,0.981,0.0,0.019,98.0,-5587300557690329.0,0,0,725.17,1150,463.6,25113.6,3,3,0.0383,1.0092,6.0937,0,0,2,Flood: Volumetric,
2026-02-25T07:34:42.352767,10.0.0.2,10.0.0.3,80,8896,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,255,76.0701,8.8371,7454.8733,4.7092,1,764,1.0,0.981,0.0,0.019,98.0,-5587300557690329.0,0,0,725.17,1150,463.6,25113.6,3,3,0.0383,1.0092,6.0937,0,0,2,Flood: Volumetric,
2026-02-25T07:34:42.352912,10.0.0.2,10.0.0.3,80,726,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,255,76.0701,8.8371,7454.8733,4.7092,1,765,1.0,0.981,0.0,0.019,98.0,-5587300557690329.0,0,0,725.17,1150,463.6,25113.6,3,3,0.0383,1.0092,6.0937,0,0,2,Flood: Volumetric,
2026-02-25T07:34:42.353324,10.0.0.2,10.0.0.3,80,8897,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,255,76.0701,8.8371,7454.8733,4.7092,1,766,1.0,0.981,0.0,0.019,98.0,-5587300557690329.0,0,0,725.17,1150,463.6,25113.6,3,3,0.0383,1.0092,6.0937,0,0,2,Flood: Volumetric,
2026-02-25T07:34:42.353689,10.0.0.2,10.0.0.3,80,727,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,255,76.0701,8.8371,7454.8733,4.7092,1,767,1.0,0.981,0.0,0.019,98.0,-5587300557690329.0,0,0,725.17,1150,463.6,25113.6,3,3,0.0383,1.0092,6.0937,0,0,2,Flood: Volumetric,
2026-02-25T07:34:42.354124,10.0.0.2,10.0.0.3,80,8898,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,255,76.0701,8.8371,7454.8733,4.7092,1,768,1.0,0.981,0.0,0.019,98.0,-5587300557690329.0,0,0,725.17,1150,463.6,25113.6,3,3,0.0383,1.0092,6.0937,0,0,2,Flood: Volumetric,
2026-02-25T07:34:42.354264,10.0.0.2,10.0.0.3,80,728,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,255,76.0701,8.8371,7454.8733,4.7092,1,769,1.0,0.981,0.0,0.019,98.0,-5587300557690329.0,0,0,725.17,1150,463.6,25113.6,3,3,0.0383,1.0092,6.0937,0,0,2,Flood: Volumetric,
2026-02-25T07:34:42.354679,10.0.0.2,10.0.0.3,80,8899,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,255,76.0701,8.8371,7454.8733,4.7092,1,770,1.0,0.981,0.0,0.019,98.0,-5587300557690329.0,0,0,725.17,1150,463.6,25113.6,3,3,0.0383,1.0092,6.0937,0,0,2,Flood: Volumetric,
2026-02-25T07:34:42.354816,10.0.0.2,10.0.0.3,80,729,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,255,76.0701,8.8371,7454.8733,4.7092,1,771,1.0,0.981,0.0,0.019,98.0,-5587300557690329.0,0,0,725.17,1150,463.6,25113.6,3,3,0.0383,1.0092,6.0937,0,0,2,Flood: Volumetric,
2026-02-25T07:34:42.356010,10.0.0.2,10.0.0.3,80,8900,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,255,76.0701,8.8371,7454.8733,4.7092,1,772,1.0,0.981,0.0,0.019,98.0,-5587300557690329.0,0,0,725.17,1150,463.6,25113.6,3,3,0.0383,1.0092,6.0937,0,0,2,Flood: Volumetric,
2026-02-25T07:34:42.356151,10.0.0.2,10.0.0.3,80,730,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,255,76.0701,8.8371,7454.8733,4.7092,1,773,1.0,0.981,0.0,0.019,98.0,-5587300557690329.0,0,0,725.17,1150,463.6,25113.6,3,3,0.0383,1.0092,6.0937,0,0,2,Flood: Volumetric,
2026-02-25T07:34:42.356569,10.0.0.2,10.0.0.3,80,8901,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,255,76.0701,8.8371,7454.8733,4.7092,1,774,1.0,0.981,0.0,0.019,98.0,-5587300557690329.0,0,0,725.17,1150,463.6,25113.6,3,3,0.0383,1.0092,6.0937,0,0,2,Flood: Volumetric,
2026-02-25T07:34:42.356708,10.0.0.2,10.0.0.3,80,731,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,255,76.0701,8.8371,7454.8733,4.7092,1,775,1.0,0.981,0.0,0.019,98.0,-5587300557690329.0,0,0,725.17,1150,463.6,25113.6,3,3,0.0383,1.0092,6.0937,0,0,2,Flood: Volumetric,
2026-02-25T07:34:42.357144,10.0.0.2,10.0.0.3,80,8902,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,255,76.0701,8.8371,7454.8733,4.7092,1,776,1.0,0.981,0.0,0.019,98.0,-5587300557690329.0,0,0,725.17,1150,463.6,25113.6,3,3,0.0383,1.0092,6.0937,0,0,2,Flood: Volumetric,
2026-02-25T07:34:42.357288,10.0.0.2,10.0.0.3,80,732,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,255,76.0701,8.8371,7454.8733,4.7092,1,777,1.0,0.981,0.0,0.019,98.0,-5587300557690329.0,0,0,725.17,1150,463.6,25113.6,3,3,0.0383,1.0092,6.0937,0,0,2,Flood: Volumetric,
2026-02-25T07:34:42.357844,10.0.0.2,10.0.0.3,80,8903,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,255,76.0701,8.8371,7454.8733,4.7092,1,778,1.0,0.981,0.0,0.019,98.0,-5587300557690329.0,0,0,725.17,1150,463.6,25113.6,3,3,0.0383,1.0092,6.0937,0,0,2,Flood: Volumetric,
